statement,key,year,match_kind,stored_value,expected_from_page,verdict,raw_label,src_pdf_year,note
cash_flow,AssetImpairmentCharge,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,BeginningCashPosition,2020,mapped,128134.0,128134,PASS,"Cash, beginning of year",2021,"label='Cash, beginning of year' sheet=0.128"
cash_flow,CapitalExpenditure,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,CashDividendsPaid,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,CashFromDiscontinuedInvestingActivities,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,CashFromDiscontinuedOperatingActivities,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,ChangeInInventory,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,ChangeInOtherWorkingCapital,2020,absent_on_face,0.0,,NOTE_ONLY,,,alias 'deferred revenue' appears only in notes
cash_flow,ChangeInPayablesAndAccruedExpense,2020,mapped,306954.0,306954,PASS,Accounts payable and accrued liabilities,2021,label='Accounts payable and accrued liabilities' sheet=0.307
cash_flow,ChangeInPrepaidAssets,2020,absent_on_face,0.0,,NOTE_ONLY,,,alias 'prepaid expenses' appears only in notes
cash_flow,ChangeInReceivables,2020,mapped,283227.0,283227,PASS,Prepaid and other amounts receivable,2021,label='Prepaid and other amounts receivable' sheet=0.283
cash_flow,ChangesInCash,2020,mapped,50637.0,50637,PASS,Change in cash for the year,2021,label='Change in cash for the year' sheet=0.051
cash_flow,DepreciationAmortizationDepletion,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,EffectOfExchangeRateChanges,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,EndCashPosition,2020,mapped,176973.0,176973,PASS,"Cash, end of year",2021,"label='Cash, end of year' sheet=0.177"
cash_flow,FinancingCashFlow,2020,mapped,470000.0,470000,PASS,Net cash provided from financing activities,2021,label='Net cash provided from financing activities' sheet=0.470
cash_flow,IssuanceOfCapitalStock,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,IssuanceOfDebt,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetIncomeFromContinuingOperations,2020,mapped,1868523.0,1.86852e+06,PASS,Income for the year,2021,label='Income for the year' sheet=1.869
cash_flow,NetIntangiblesPurchaseAndSale,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetIssuancePaymentsOfDebt,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetOtherFinancingCharges,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetOtherInvestingChanges,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetPreferredStockIssuance,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,OtherNonCashItems,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,PurchaseOfBusiness,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,PurchaseOfInvestment,2020,mapped,-3155444.0,-3.15544e+06,PASS,Purchase of investments,2021,label='Purchase of investments' sheet=-3.155
cash_flow,PurchaseOfPPE,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,RepaymentOfDebt,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,RepurchaseOfCapitalStock,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,SaleOfInvestment,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,SaleOfPPE,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,StockBasedCompensation,2020,absent_on_face,0.0,,BUG_FACE,"Share based payments                                                                                        -                181,615",,"zero-filled but concept on FACE (exact): 'Share based payments                                                                                        -                181,615'"
income_statement,CostOfRevenue,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,DepreciationAmortizationDepletion,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,DilutedAverageShares,2020,mapped,96052282.0,9.60523e+07,PASS,Diluted,2021,label='Diluted' sheet=96.052
income_statement,InterestExpenseNonOperating,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,InterestIncomeNonOperating,2020,mapped,407679.0,407679,PASS,"Interest income 5,16",2021,"label='Interest income 5,16' sheet=0.408"
income_statement,MinorityInterests,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,NetIncome,2020,mapped,1868523.0,1.86852e+06,PASS,Net income and comprehensive income for the year,2021,label='Net income and comprehensive income for the year' sheet=1.869
income_statement,NetIncomeDiscontinuousOperations,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,NetNonOperatingInterestIncomeExpense,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,OperatingExpense,2020,mapped,1912631.0,1.91263e+06,PASS,Total expenses,2021,label='Total expenses' sheet=1.913
income_statement,OperatingIncome,2020,mapped,1862252.0,1.86225e+06,PASS,Income (loss) before other items,2020,label='Income (loss) before other items' sheet=1.862
income_statement,OtherIncomeExpense,2020,mapped,6271.0,6271,PASS,Foreign exchange (loss) gain,2021,label='Foreign exchange (loss) gain' sheet=0.006
income_statement,OtherOperatingExpenses,2020,absent_on_face,0.0,,NOTE_ONLY,,,alias 'office' appears only in notes
income_statement,ResearchAndDevelopment,2020,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,SellingGeneralAndAdministration,2020,absent_on_face,0.0,,NOTE_ONLY,,,alias 'consulting fees' appears only in notes
balance_sheet,CashCashEquivalentsAndShortTermInvestments,2020,derived,176973.0,,PASS,,,identities clean
balance_sheet,CurrentDebtAndCapitalLeaseObligation,2020,derived,496887.0,,PASS,,,identities clean
balance_sheet,Receivables,2020,derived,4728000.0,,PASS,,,identities clean
balance_sheet,TotalEquityGrossMinorityInterest,2020,derived,28671010.0,,PASS,,,identities clean
cash_flow,ChangeInWorkingCapital,2020,derived,590181.0,,MISMATCH,,,identity failed: cash_rollforward_fail
cash_flow,FreeCashFlow,2020,derived,-1885517.0,,MISMATCH,,,identity failed: cash_rollforward_fail
cash_flow,InvestingCashFlow,2020,derived,1466154.0,,MISMATCH,,,identity failed: cash_rollforward_fail
income_statement,EBIT,2020,derived,1460844.0,,PASS,,,identities clean
income_statement,EBITDA,2020,derived,1460844.0,,PASS,,,identities clean
income_statement,NetIncomeContinuousOperations,2020,derived,1868523.0,,PASS,,,identities clean
income_statement,PretaxIncome,2020,derived,1868523.0,,PASS,,,identities clean
income_statement,TaxProvision,2020,derived,0.0,,PASS,,,identities clean
balance_sheet,AccountsPayable,2021,absent_on_face,0.0,,NOTE_ONLY,,,alias 'accounts payable' appears only in notes
balance_sheet,AccountsReceivable,2021,mapped,1499214.0,1.49921e+06,PASS,"Amounts receivable 4,15,16",2022,"label='Amounts receivable 4,15,16' sheet=1.499"
balance_sheet,AccumulatedDepreciation,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,AdditionalPaidInCapital,2021,absent_on_face,0.0,,NOTE_ONLY,,,alias 'reserves' appears only in notes
balance_sheet,BuildingsAndImprovements,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CashAndCashEquivalents,2021,mapped,106381.0,106381,PASS,Cash 15,2022,label='Cash 15' sheet=0.106
balance_sheet,CommonStock,2021,None,42282287.0,,SUSPECT,,,unexpected match_kind=None
balance_sheet,ConstructionInProgress,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CurrentAccruedExpenses,2021,absent_on_face,0.0,,NOTE_ONLY,,,alias 'accrued liabilities' appears only in notes
balance_sheet,CurrentCapitalLeaseObligation,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CurrentDebt,2021,mapped,40000.0,40000,PASS,Loans payable 9,2022,label='Loans payable 9' sheet=0.040
balance_sheet,CurrentDeferredLiabilities,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CurrentDeferredRevenue,2021,absent_on_face,0.0,,NOTE_ONLY,,,alias 'deferred revenue' appears only in notes
balance_sheet,CurrentDeferredTaxesLiabilities,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,FinishedGoods,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,GainsLossesNotAffectingRetainedEarnings,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,Goodwill,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,GrossPPE,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,InventoriesAdjustmentsAllowances,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,Inventory,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,InvestmentsAndAdvances,2021,absent_on_face,0.0,,NOTE_ONLY,,,alias 'investments' appears only in notes
balance_sheet,LandAndImprovements,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,LoansReceivable,2021,mapped,2322544.0,2.32254e+06,PASS,"Loans receivable 5,15,16",2022,"label='Loans receivable 5,15,16' sheet=2.323"
balance_sheet,LongTermCapitalLeaseObligation,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,LongTermDebt,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,LongTermDebtAndCapitalLeaseObligation,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,MachineryFurnitureEquipment,2021,absent_on_face,0.0,,NOTE_ONLY,,,alias 'equipment' appears only in notes
balance_sheet,MinorityInterest,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NetPPE,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NonCurrentDeferredLiabilities,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NonCurrentDeferredRevenue,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NonCurrentDeferredTaxesLiabilities,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NonCurrentPensionAndOtherPostretirementBenefitPlans,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NotesReceivable,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherCurrentAssets,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherCurrentLiabilities,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherIntangibleAssets,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherInventories,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherNonCurrentAssets,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherNonCurrentLiabilities,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherPayable,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherReceivables,2021,absent_on_face,0.0,,NOTE_ONLY,,,alias 'interest receivable' appears only in notes
balance_sheet,PayablesAndAccruedExpenses,2021,mapped,1816765.0,1.81676e+06,PASS,"Accounts payable and accrued liabilities 8,15,16",2022,"label='Accounts payable and accrued liabilities 8,15,16' sheet=1.817"
balance_sheet,PreferredStock,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,RawMaterials,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,RetainedEarnings,2021,mapped,-16521188.0,-1.65212e+07,PASS,(Deficit),2022,label='(Deficit)' sheet=-16.521
balance_sheet,ShortTermInvestments,2021,absent_on_face,0.0,,NOTE_ONLY,,,alias 'marketable securities' appears only in notes
balance_sheet,StockholdersEquity,2021,mapped,32377884.0,3.23779e+07,PASS,Total shareholders' equity,2022,"label=""Total shareholders' equity"" sheet=32.378"
balance_sheet,TotalAssets,2021,mapped,34234649.0,3.42346e+07,PASS,Total assets,2022,label='Total assets' sheet=34.235
balance_sheet,TotalLiabilities,2021,mapped,1856765.0,1.85676e+06,PASS,Total liabilities,2022,label='Total liabilities' sheet=1.857
balance_sheet,TotalTaxPayable,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,TreasuryStock,2021,mapped,6616785.0,6.61678e+06,PASS,Equity reserve and treasury shares 11,2022,label='Equity reserve and treasury shares 11' sheet=6.617
balance_sheet,WorkInProcess,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,AssetImpairmentCharge,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,BeginningCashPosition,2021,mapped,176973.0,176973,PASS,"Cash, beginning of year",2022,"label='Cash, beginning of year' sheet=0.177"
cash_flow,CapitalExpenditure,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,CashDividendsPaid,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,CashFromDiscontinuedInvestingActivities,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,CashFromDiscontinuedOperatingActivities,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,ChangeInInventory,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,ChangeInOtherWorkingCapital,2021,absent_on_face,0.0,,NOTE_ONLY,,,alias 'deferred revenue' appears only in notes
cash_flow,ChangeInPayablesAndAccruedExpense,2021,mapped,311841.0,311841,PASS,Accounts payable and accrued liabilities,2022,label='Accounts payable and accrued liabilities' sheet=0.312
cash_flow,ChangeInPrepaidAssets,2021,absent_on_face,0.0,,NOTE_ONLY,,,alias 'prepaid expenses' appears only in notes
cash_flow,ChangeInReceivables,2021,mapped,2487449.0,-159404+2.64685e+06,PASS,Prepaid and other amounts receivable,2022,label='Prepaid and other amounts receivable' sheet=2.487
cash_flow,ChangesInCash,2021,mapped,-65180.0,-65180,PASS,Change in cash for the year,2022,label='Change in cash for the year' sheet=-0.065
cash_flow,DepreciationAmortizationDepletion,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,EffectOfExchangeRateChanges,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,EndCashPosition,2021,mapped,106381.0,106381,PASS,"Cash, end of year",2022,"label='Cash, end of year' sheet=0.106"
cash_flow,FinancingCashFlow,2021,mapped,1073847.0,1.07385e+06,PASS,Net cash provided from financing activities,2022,label='Net cash provided from financing activities' sheet=1.074
cash_flow,IssuanceOfCapitalStock,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,IssuanceOfDebt,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetIncomeFromContinuingOperations,2021,mapped,2918027.0,2.91803e+06,PASS,Income for the year,2022,label='Income for the year' sheet=2.918
cash_flow,NetIntangiblesPurchaseAndSale,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetIssuancePaymentsOfDebt,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetOtherFinancingCharges,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetOtherInvestingChanges,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetPreferredStockIssuance,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,OtherNonCashItems,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,PurchaseOfBusiness,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,PurchaseOfInvestment,2021,mapped,-4391070.0,-4.39107e+06,PASS,Purchase of investments,2022,label='Purchase of investments' sheet=-4.391
cash_flow,PurchaseOfPPE,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,RepaymentOfDebt,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,RepurchaseOfCapitalStock,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,SaleOfInvestment,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,SaleOfPPE,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,StockBasedCompensation,2021,absent_on_face,0.0,,NOTE_ONLY,,,alias 'share based compensation' appears only in notes
income_statement,CostOfRevenue,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,DepreciationAmortizationDepletion,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,DilutedAverageShares,2021,mapped,104319894.0,1.0432e+08,PASS,Diluted 17,2022,label='Diluted 17' sheet=104.320
income_statement,InterestExpenseNonOperating,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,InterestIncomeNonOperating,2021,mapped,298153.0,298153,PASS,"Interest income 5,16",2022,"label='Interest income 5,16' sheet=0.298"
income_statement,MinorityInterests,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,NetIncome,2021,mapped,2918027.0,2.91803e+06,PASS,Net income and comprehensive income for the year,2022,label='Net income and comprehensive income for the year' sheet=2.918
income_statement,NetIncomeDiscontinuousOperations,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,NetNonOperatingInterestIncomeExpense,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,OperatingExpense,2021,mapped,2768255.0,2.76826e+06,PASS,Total expenses,2022,label='Total expenses' sheet=2.768
income_statement,OtherIncomeExpense,2021,mapped,-2383.0,-2383,PASS,Foreign exchange gain (loss),2022,label='Foreign exchange gain (loss)' sheet=-0.002
income_statement,OtherOperatingExpenses,2021,absent_on_face,0.0,,NOTE_ONLY,,,alias 'office' appears only in notes
income_statement,ResearchAndDevelopment,2021,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,SellingGeneralAndAdministration,2021,absent_on_face,0.0,,NOTE_ONLY,,,alias 'consulting fees' appears only in notes
balance_sheet,CashCashEquivalentsAndShortTermInvestments,2021,derived,106381.0,,PASS,,,identities clean
balance_sheet,CurrentDebtAndCapitalLeaseObligation,2021,derived,40000.0,,PASS,,,identities clean
balance_sheet,Receivables,2021,derived,3821758.0,,PASS,,,identities clean
balance_sheet,TotalEquityGrossMinorityInterest,2021,derived,32377884.0,,PASS,,,identities clean
cash_flow,ChangeInWorkingCapital,2021,derived,2799290.0,,MISMATCH,,,identity failed: cash_rollforward_fail
cash_flow,FreeCashFlow,2021,derived,-2450275.0,,MISMATCH,,,identity failed: cash_rollforward_fail
cash_flow,InvestingCashFlow,2021,derived,1311248.0,,MISMATCH,,,identity failed: cash_rollforward_fail
income_statement,EBIT,2021,derived,2619874.0,,PASS,,,identities clean
income_statement,EBITDA,2021,derived,2619874.0,,PASS,,,identities clean
income_statement,NetIncomeContinuousOperations,2021,derived,2918027.0,,PASS,,,identities clean
income_statement,PretaxIncome,2021,derived,2918027.0,,PASS,,,identities clean
income_statement,TaxProvision,2021,derived,0.0,,PASS,,,identities clean
balance_sheet,AccountsPayable,2022,absent_on_face,0.0,,NOTE_ONLY,,,alias 'accounts payable' appears only in notes
balance_sheet,AccountsReceivable,2022,mapped,215675.0,215675,PASS,"Amounts receivable 4,15,16",2023,"label='Amounts receivable 4,15,16' sheet=0.216"
balance_sheet,AccumulatedDepreciation,2022,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,AdditionalPaidInCapital,2022,absent_on_face,0.0,,NOTE_ONLY,,,alias 'reserves' appears only in notes
balance_sheet,BuildingsAndImprovements,2022,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CashAndCashEquivalents,2022,mapped,2048529.0,2.04853e+06,PASS,Cash 15,2023,label='Cash 15' sheet=2.049
